line,start_time,end_time,text
460,"00:34:18,641","00:34:22,023",(rain puttering)
461,"00:34:22,023","00:34:23,940",- Abe So you decided?
462,"00:34:25,208","00:34:26,458",- Decided what?
463,"00:34:27,333","00:34:29,321",- (scoffs) Decided what?
464,"00:34:29,321","00:34:31,560","How you're gonna spend
all your money, man."
465,"00:34:31,560","00:34:34,083","You're not a loser
anymore, Mark, you're rich."
466,"00:34:36,000","00:34:38,058",I can't believe you forgot that.
467,"00:34:38,058","00:34:40,623","Okay, okay, okay, I'm
gonna go first, all right?"
468,"00:34:41,580","00:34:42,963","All right, first thing I'm gonna buy"
469,"00:34:42,963","00:34:47,193","is a 1972 green Plymouth Fury,"
470,"00:34:48,210","00:34:53,100","and black Trans Am like Burt Reynolds,"
471,"00:34:53,100","00:34:54,633","or no, fuck it, a red one."
472,"00:34:55,890","00:34:59,040","And then I, and then I'm gonna
buy a hundred dollars cigar"
473,"00:34:59,040","00:35:03,000","and I'm gonna smoke it and
drive the Trans Am to Las Vegas,"
474,"00:35:03,000","00:35:05,350","and I'm gonna meet the
most beautiful showgirl."
475,"00:35:05,350","00:35:09,423","Fuck, fuck me, buy the most
beautiful showgirl in Las Vegas."
476,"00:35:10,284","00:35:13,320","(laughs) Yeah, fuck it now,"
477,"00:35:13,320","00:35:16,293","maybe I'll just settle
down, raise a family."
478,"00:35:17,790","00:35:20,670","Not with a showgirl, with someone else,"
479,"00:35:20,670","00:35:22,500","but I gotta, you know,"
480,"00:35:22,500","00:35:24,660","'cause I'm not young
anymore like you guys."
481,"00:35:24,660","00:35:26,130",I ain't a teenager.
482,"00:35:26,130","00:35:27,333",- In Las Vegas?
483,"00:35:30,480","00:35:31,780",- What's wrong with Vegas?
484,"00:35:32,730","00:35:33,930","That place is alive, man."
485,"00:35:33,930","00:35:37,233",It's got big ass churches.
486,"00:35:38,550","00:35:40,143","I mean, you only live once."
487,"00:35:42,112","00:35:43,912","- I just want to get away from here,"
488,"00:35:45,289","00:35:47,553","leave, never come back."
489,"00:35:50,070","00:35:51,303",- Amen to that.
490,"00:35:52,710","00:35:54,213","- I've always wanted to leave,"
491,"00:35:55,830","00:35:57,380","ever since I was a little girl,"
492,"00:35:59,790","00:36:02,790","but you can't just leave a place
like this when you want to."
493,"00:36:04,512","00:36:09,093","It traps you, never lets you escape,"
494,"00:36:10,530","00:36:11,883",and nobody cares.
495,"00:36:13,710","00:36:15,393",Nobody caress about us.
496,"00:36:17,550","00:36:18,963","Whether we live or die,"
497,"00:36:20,640","00:36:22,173",what difference does it make?
498,"00:36:24,450","00:36:25,283",We're just scum.
499,"00:36:27,120","00:36:30,690","- Okay, well, I could
spend hours talking to you,"
500,"00:36:30,690","00:36:33,150",but five minutes is enough for me.
501,"00:36:33,150","00:36:34,653","Ah, I'm hungry."
502,"00:36:35,610","00:36:38,073",- Are you really heading to that kitchen?
503,"00:36:39,360","00:36:41,700",- I'm not going to cook anything.
504,"00:36:41,700","00:36:44,310",Never followed a recipe in my whole life.
505,"00:36:44,310","00:36:47,250","Just gonna go order a
pizza or some chink food."
506,"00:36:47,250","00:36:48,083",My treat.
507,"00:36:49,860","00:36:51,753","Oh yeah. One more thing,"
508,"00:36:52,890","00:36:55,890","I think you know that I
don't have high expectations"
509,"00:36:55,890","00:36:57,093","when it comes to people,"
510,"00:36:58,740","00:37:02,223","so don't even think of
leaving with that briefcase."
511,"00:37:03,540","00:37:05,640",I think you know the consequences of that.
512,"00:37:07,410","00:37:10,533","Just telling you 'cause,
you know, we're all friends."
513,"00:37:12,630","00:37:13,463",Excellent.
514,"00:37:15,818","00:37:19,181",(footsteps thudding)
515,"00:37:19,181","00:37:21,406",(ominous music)
516,"00:37:21,406","00:37:24,489",(footsteps thumping)
517,"00:37:30,452","00:37:32,228",(Mark gasping)
518,"00:37:32,228","00:37:33,228",- Mark Ow!
519,"00:37:38,070","00:37:40,710","- See, it's nothing."
520,"00:37:40,710","00:37:42,003",- You could have died.
521,"00:37:44,190","00:37:48,723",- But we are still here.
522,"00:37:54,261","00:37:56,320",(ominous music)
523,"00:37:56,320","00:37:57,153",(Nikita gasps)
524,"00:37:57,153","00:37:57,986",What?
525,"00:37:57,986","00:37:59,683",- Nikita There's somebody there.
526,"00:37:59,683","00:38:02,516",(Nikita panting)
527,"00:38:19,020","00:38:19,853",- Nik.
528,"00:38:21,243","00:38:24,054",- Don't look at me like that.
529,"00:38:24,054","00:38:25,554",I know what I saw.
530,"00:38:27,623","00:38:29,733","- Okay, don't worry."
531,"00:38:29,733","00:38:31,533","I'll go ahead and have a look, okay?"
532,"00:38:39,051","00:38:41,801",(ominous music)
533,"00:38:50,206","00:38:51,830",Oh my God.
534,"00:38:51,830","00:38:53,280",- Nikita What?
535,"00:38:53,280","00:38:54,153","Mark, what?"
536,"00:38:57,290","00:38:59,490","- This is the dirtiest
place I've ever seen."
537,"00:39:00,328","00:39:01,539",- Mark.
538,"00:39:01,539","00:39:04,289",(metal clanking)
539,"00:39:06,070","00:39:06,903",Mark!
540,"00:39:10,483","00:39:13,233",(ominous music)
541,"00:39:15,060","00:39:15,910","- You never know,"
542,"00:39:17,280","00:39:19,900","but I'm sure there's
nothing to worry about."
543,"00:39:19,900","00:39:22,203","And what can I find there, an alien?"
544,"00:39:24,150","00:39:26,667","But don't let your guard down, okay?"
545,"00:39:26,667","00:39:27,500",- Okay.
546,"00:39:27,500","00:39:28,789",- I want you to go back.
547,"00:39:28,789","00:39:30,330",- Forget it.
548,"00:39:30,330","00:39:31,800","- Nik, listen to me,"
549,"00:39:31,800","00:39:34,080",we can't risk screwing all this up.
550,"00:39:34,080","00:39:36,420","I want you to take the
gun and wait for Abraham"
551,"00:39:36,420","00:39:39,090","next to the briefcase, all right?"
552,"00:39:39,090","00:39:41,340","I'll be back before you
can say cheeseburger."
553,"00:39:42,360","00:39:43,193",- Cheeseburger.
554,"00:39:44,108","00:39:46,775",(ominous music)
555,"00:39:53,684","00:39:56,301",(door creaking)
556,"00:39:56,301","00:39:59,801",(ominous music continues)
557,"00:40:04,533","00:40:08,005",(footsteps thudding)
558,"00:40:08,005","00:40:11,505",(ominous music continues)
559,"00:40:15,778","00:40:18,828",(door slams)
560,"00:40:18,828","00:40:21,578",(floor creaking)
561,"00:40:28,305","00:40:31,805",(ominous music continues)
562,"00:40:36,746","00:40:39,994",(door slams)
563,"00:40:39,994","00:40:43,494",(ominous music continues)
564,"00:40:46,479","00:40:49,122",(Nikita sighing)
565,"00:40:49,122","00:40:52,205",(footsteps thudding)
566,"00:41:00,408","00:41:03,158",(flask clinking)
567,"00:41:04,593","00:41:08,093",(ominous music continues)
568,"00:41:18,021","00:41:22,097",(ominous music continues)
569,"00:41:22,097","00:41:23,930","- Abe Uh, fuck this."
570,"00:41:28,649","00:41:32,232",(ominous music continues)
571,"00:41:33,120","00:41:36,660","- Listen, uh, Donna, I just,"
572,"00:41:36,660","00:41:37,940",will you just let me...
573,"00:41:40,230","00:41:42,810","Well, I, can I just talk, please,"
574,"00:41:42,810","00:41:43,710",just for a minute?
575,"00:41:46,380","00:41:48,090","Okay, uh, I got the,"
576,"00:41:48,090","00:41:50,050",I'm getting this money tomorrow
577,"00:41:51,240","00:41:52,940",and it's gonna fix everything now.
578,"00:41:54,184","00:41:57,601",(Donna speaking faintly)
579,"00:41:59,130","00:42:00,570","No, I disagree with you."
580,"00:42:00,570","00:42:02,340",That's not what I meant.
581,"00:42:02,340","00:42:03,790",It's not what I meant at all.
582,"00:42:04,795","00:42:08,212",(Donna speaking faintly)
583,"00:42:12,150","00:42:16,110","Listen, he's my son, okay?"
584,"00:42:16,110","00:42:18,210",He's my son forever.
585,"00:42:18,210","00:42:19,528",Do you-
586,"00:42:19,528","00:42:22,620",(Donna speaking faintly)
587,"00:42:22,620","00:42:23,943",Since when?
588,"00:42:27,981","00:42:30,090",(Abe speaking faintly)
589,"00:42:30,090","00:42:31,033","You won't want me to beg, don't you?"
590,"00:42:31,033","00:42:32,313",I know you do.
591,"00:42:37,170","00:42:39,900","Oh, you, you know what?"
592,"00:42:39,900","00:42:42,393","You don't, Donna?"
593,"00:42:45,950","00:42:48,806",Fuck.
594,"00:42:48,806","00:42:51,900","Fuck you, fuck you."
595,"00:42:53,050","00:42:55,050",What a remarkable bitch.
596,"00:42:57,082","00:42:59,516",(flask clinking)
597,"00:42:59,516","00:43:01,849",(Abe sighs)
598,"00:43:06,346","00:43:08,401",(Nikita scoffs)
599,"00:43:08,401","00:43:09,234",- Christ.
600,"00:43:10,630","00:43:13,713",(footsteps thudding)
601,"00:43:14,960","00:43:17,627",(ominous music)
602,"00:43:29,991","00:43:33,491",(ominous music continues)
603,"00:43:38,850","00:43:41,720",(Mark sighs)
604,"00:43:41,720","00:43:43,887","- Mark Well, well, well."
605,"00:43:51,517","00:43:53,429",Where the hell am I?
606,"00:43:53,429","00:43:56,096",(ominous music)
607,"00:44:00,682","00:44:03,599",(ground crunching)
608,"00:44:05,003","00:44:08,503",(ominous music continues)
609,"00:44:19,946","00:44:23,446",(ominous music continues)
610,"00:44:25,921","00:44:26,754",(drywall crumbling)
611,"00:44:26,754","00:44:27,663","Oh, fuck."
612,"00:44:30,090","00:44:33,736","Seems like another,"
613,"00:44:33,736","00:44:36,653","oh, like another corridor, oh, man."
614,"00:44:38,063","00:44:40,512",(ominous music continues)
615,"00:44:40,512","00:44:43,179",(feet scraping)
616,"00:44:50,734","00:44:54,064","Fuck, why did they make it so big?"
617,"00:44:54,064","00:44:57,647",(ominous music continues)
618,"00:44:59,735","00:45:00,568","Hey, hey!"
619,"00:45:02,700","00:45:04,846",Don't give up on me now.
620,"00:45:04,846","00:45:06,013","Yeah, perfect."
621,"00:45:09,672","00:45:10,922","Oh, or nothing."
622,"00:45:14,591","00:45:17,895",(switch clicks)
623,"00:45:17,895","00:45:21,055",(ominous music)
624,"00:45:21,055","00:45:24,222",(footsteps thudding)
625,"00:45:28,050","00:45:28,883",Hello?
626,"00:45:33,889","00:45:35,806","Come on, where are you?"
627,"00:45:38,637","00:45:40,950",And what the hell is that?
628,"00:45:40,950","00:45:42,477","A prop from ""Shining""?"
629,"00:45:44,133","00:45:47,939",Wait!
630,"00:45:47,939","00:45:51,022",(footsteps thudding)
631,"00:45:52,086","00:45:55,169",(footsteps stomping)
632,"00:45:57,540","00:45:58,373",There you are.
633,"00:46:00,570","00:46:03,513","Hey, hey!"
634,"00:46:07,950","00:46:09,093","Okay, stop joking."
635,"00:46:12,840","00:46:15,603",Turn around slowly.
636,"00:46:15,603","00:46:18,120",(ominous music continues)
637,"00:46:18,120","00:46:18,953",Hey!
638,"00:46:22,260","00:46:23,610",Hands where I can see them.
639,"00:46:24,943","00:46:28,443",(ominous music continues)
640,"00:46:30,960","00:46:32,103",What the fuck?
641,"00:46:33,470","00:46:35,020",That's not possible.
642,"00:46:35,020","00:46:37,349",(Willy growling)
643,"00:46:37,349","00:46:40,022",(gun firing)
644,"00:46:40,022","00:46:43,105",(footsteps thudding)
645,"00:46:46,843","00:46:50,035",(briefcase thumps)
646,"00:46:50,035","00:46:53,535",(ominous music continues)
647,"00:47:04,969","00:47:08,469",(ominous music continues)
648,"00:47:16,075","00:47:20,002",(ominous music continues)
649,"00:47:20,002","00:47:23,419",(melancholy piano music)
650,"00:47:35,013","00:47:38,430",(melancholy piano music)
651,"00:47:47,262","00:47:50,547",(melancholy piano music)
652,"00:47:50,547","00:47:52,083","- You have to help me, Nik."
653,"00:47:54,390","00:47:57,663","- Christ, Tina, again?"
654,"00:47:58,560","00:48:00,270","- Please, please listen to me."
655,"00:48:00,270","00:48:02,190","I, I need your help,"
656,"00:48:02,190","00:48:05,727","and I, I need some money,
anything, anything."
657,"00:48:05,727","00:48:08,760","- No, no, enough."
658,"00:48:08,760","00:48:10,560",No more money.
659,"00:48:10,560","00:48:12,607","If you want help, you know what to do."
660,"00:48:12,607","00:48:17,400","- No, no, I can do it on my own."
661,"00:48:17,400","00:48:19,080","I, I, I want to get better."
662,"00:48:19,080","00:48:21,300","I, I, I need money, I need something."
663,"00:48:21,300","00:48:23,190","- Look at yourself, Tina."
664,"00:48:23,190","00:48:24,900",You gotta quit that shit.
665,"00:48:24,900","00:48:25,900",- Tina Go to hell.
666,"00:48:26,910","00:48:27,960","- Listen to me, Tina,"
667,"00:48:31,539","00:48:34,350",(melancholy piano music)
668,"00:48:34,350","00:48:35,642",I'm sorry.
669,"00:48:35,642","00:48:36,725",- Go to hell!
670,"00:48:38,310","00:48:40,743",Get the fuck out of here.
671,"00:48:42,000","00:48:45,417",(melancholy piano music)
672,"00:48:47,525","00:48:48,525",- I'm tired.
673,"00:48:49,984","00:48:53,401",(melancholy piano music)
674,"00:48:56,970","00:48:57,803",I'm sorry.
675,"00:48:57,803","00:49:00,300","- Tina Please, please, please."
676,"00:49:00,300","00:49:03,507","Please, please, Nik."
677,"00:49:03,507","00:49:06,090","Nik, I can't do it without you."
678,"00:49:08,364","00:49:09,197",I'm sorry.
679,"00:49:10,966","00:49:15,013",(melancholy piano music)
680,"00:49:15,013","00:49:17,955",(Tina crying)
681,"00:49:17,955","00:49:20,872",(melancholy music)
682,"00:49:28,649","00:49:30,903",(footsteps thudding)
683,"00:49:30,903","00:49:33,820",(melancholy music)
684,"00:49:41,031","00:49:44,114",(footsteps thudding)
685,"00:49:47,017","00:49:49,934",(melancholy music)
686,"00:49:52,980","00:49:56,368",(hand knocking)
687,"00:49:56,368","00:49:57,201",- Tina?
688,"00:50:01,949","00:50:03,940",(hand knocking)
689,"00:50:03,940","00:50:06,353","Tina, it's me, open the door."
690,"00:50:10,529","00:50:14,260","Tina, open the door!"
691,"00:50:14,260","00:50:17,128","Tina, open the fucking door!"
692,"00:50:17,128","00:50:17,961",Christ!
693,"00:50:24,034","00:50:24,867",Tina.
694,"00:50:30,299","00:50:31,132",Tina.
695,"00:50:34,919","00:50:39,836",Tina. (whimpering)
696,"00:50:40,924","00:50:41,757",No!
697,"00:50:43,433","00:50:44,266",No!
698,"00:50:47,200","00:50:48,033",No!
699,"00:50:49,786","00:50:52,891",(Nikita gasping)
700,"00:50:52,891","00:50:55,558",(ominous music)
701,"00:51:00,801","00:51:03,214",(footsteps thudding)
702,"00:51:03,214","00:51:04,047",Mark!
703,"00:51:05,052","00:51:06,777",(ominous music)
704,"00:51:06,777","00:51:07,610",Mark!
705,"00:51:09,727","00:51:12,477",(alien growling)
706,"00:51:17,888","00:51:20,969",(floor creaking)
707,"00:51:20,969","00:51:23,418",(ominous music)
708,"00:51:23,418","00:51:26,501",(footsteps thudding)
709,"00:51:27,924","00:51:30,507",(Mark gasping)
710,"00:51:32,137","00:51:33,121",- Who are you?
711,"00:51:33,121","00:51:35,871",(Willy growling)
712,"00:51:39,614","00:51:41,561",What do you want form me?
713,"00:51:41,561","00:51:44,311",(Willy growling)
714,"00:51:45,931","00:51:48,018",What do you want from me?
715,"00:51:48,018","00:51:51,393",(Willy growling)
716,"00:51:51,393","00:51:53,893",(Mark groans)
717,"00:51:55,685","00:51:59,012",(ominous music continues)
718,"00:51:59,012","00:52:01,762",(Willy growling)
719,"00:52:05,649","00:52:08,843",(ominous music continues)
720,"00:52:08,843","00:52:09,676",(Willy growling indistinctly)
721,"00:52:09,676","00:52:10,509",What?
722,"00:52:13,610","00:52:15,110",- Bring her to me.
723,"00:52:18,742","00:52:20,242",Over my dead body.
724,"00:52:21,259","00:52:24,009",(Willy growling)
725,"00:52:25,237","00:52:27,744",(Mark gasping)
726,"00:52:27,744","00:52:30,068",- Mark!
727,"00:52:30,068","00:52:32,641",(footsteps thudding)
728,"00:52:32,641","00:52:33,483",Mark!
729,"00:52:37,546","00:52:40,046",(door creaks)
730,"00:52:47,865","00:52:49,680",(Nikita screams)
731,"00:52:49,680","00:52:50,880",- Don't do that.
732,"00:52:52,053","00:52:53,673","- Abe, there's somebody here."
733,"00:52:54,960","00:52:55,793",- What?
734,"00:52:55,793","00:52:56,970",- There's somebody here.
735,"00:52:56,970","00:52:58,233",I saw him.
736,"00:53:01,080","00:53:02,663","- Oh, my God, I knew it.
- What?"
737,"00:53:03,521","00:53:05,733",- That son of a bitch.
738,"00:53:05,733","00:53:06,933","- Who?
- Jacob."
739,"00:53:07,890","00:53:09,390",He's trying to fuck us over.
740,"00:53:09,390","00:53:12,693","I'm gonna, I swear to
God, I'm gonna kill him."
741,"00:53:14,490","00:53:16,393",Where's Mark?
742,"00:53:16,393","00:53:19,060",(Mark groaning)
743,"00:53:20,175","00:53:22,842",(Mark groaning)
744,"00:53:23,869","00:53:26,619",(Mark screaming)
745,"00:53:30,448","00:53:33,115",(ominous music)
746,"00:53:34,949","00:53:37,699",(Mark screaming)
747,"00:53:43,890","00:53:45,573",What the hell is this?
748,"00:53:48,476","00:53:51,976",(ominous music continues)
749,"00:53:53,830","00:53:56,913",(footsteps thudding)
750,"00:53:59,790","00:54:01,463",God damn.
751,"00:54:01,463","00:54:02,296",- What?
752,"00:54:03,480","00:54:07,920","- I remember when I was a kid,"
753,"00:54:07,920","00:54:12,033","they used to tell stories
about this psycho Russian."
754,"00:54:13,290","00:54:14,580","Well, he was just fucked in the head,"
755,"00:54:14,580","00:54:18,810","but anyway, his name was, um, Sergei."
756,"00:54:18,810","00:54:20,760","Sergei something, Rostof."
757,"00:54:20,760","00:54:24,603","Sergei Bokof, Sergei Bokof, yeah."
758,"00:54:25,560","00:54:28,060",He built a nuclear bunker
759,"00:54:29,040","00:54:33,720","because he was convinced that
they were gonna drop the bomb"
760,"00:54:33,720","00:54:34,923",sooner or later.
761,"00:54:36,315","00:54:39,000",(ominous music)
762,"00:54:39,000","00:54:43,300",Funny thing is that the old bastard
763,"00:54:44,490","00:54:46,593",is still waiting for it to happen.
764,"00:54:51,270","00:54:52,740","Shit, still here."
765,"00:54:55,206","00:54:57,051",(Abe scoffs)
766,"00:54:57,051","00:54:59,718",(ominous music)
767,"00:55:06,037","00:55:09,537",(ominous music continues)
768,"00:55:13,589","00:55:15,422",What the hell is this?
769,"00:55:20,152","00:55:20,985",- Mark?
770,"00:55:20,985","00:55:22,484",- Abe Shh!
771,"00:55:22,484","00:55:25,567",(footsteps thudding)
772,"00:55:29,267","00:55:30,517",- Nikita Abe?
773,"00:55:32,074","00:55:33,291",Look.
774,"00:55:33,291","00:55:35,085",(ominous music)
775,"00:55:35,085","00:55:36,962","- Abe Oh, I don't like the look of that."
776,"00:55:36,962","00:55:37,962",- Oh my God.
777,"00:55:40,715","00:55:43,882",(electricity buzzing)
778,"00:55:45,404","00:55:46,487",- Mark! Mark!
779,"00:55:49,251","00:55:50,168",Mark! Mark!
780,"00:55:52,145","00:55:53,395","Babe, no, babe!"
781,"00:55:56,917","00:55:57,814",Abe?
782,"00:55:57,814","00:55:58,897","Abe, help me!"
783,"00:56:01,651","00:56:03,592",(Mark speaking foreign language)
784,"00:56:03,592","00:56:05,032",- Mark Go away!
785,"00:56:05,032","00:56:05,865",- Help me.
786,"00:56:05,865","00:56:07,950",- We got to get out of here.
787,"00:56:07,950","00:56:10,400","- We have to get him out, please."
788,"00:56:10,400","00:56:12,063","- Mark Abe, I'm begging you,"
789,"00:56:12,990","00:56:14,618",take her out of here.
790,"00:56:14,618","00:56:16,216",- Help me.
791,"00:56:16,216","00:56:17,698",- Mark No!
792,"00:56:17,698","00:56:20,610",(Mark groaning)
793,"00:56:20,610","00:56:22,503","- Nikita Shh, shh, shh."
794,"00:56:22,503","00:56:24,747","Mark, please stop."
795,"00:56:24,747","00:56:28,098",- Mark No. (whimpering)
796,"00:56:28,098","00:56:30,312",You don't understand.
797,"00:56:30,312","00:56:33,407","Leave me here, leave me here."
798,"00:56:33,407","00:56:34,240",Go away!
799,"00:56:37,650","00:56:40,260","- Abe What happened down there, huh?"
800,"00:56:40,260","00:56:42,600","Jesus Christ, who did this to you?"
801,"00:56:42,600","00:56:44,913","I mean, what the hell
is going on around here?"
802,"00:56:47,294","00:56:49,833",- You don't understand.
803,"00:56:51,447","00:56:55,683",You go out while you still have time.
804,"00:56:57,270","00:56:58,233",Please.
805,"00:56:59,578","00:57:03,000",(Mark groaning)
806,"00:57:03,000","00:57:03,930",- Abe Hey!
807,"00:57:03,930","00:57:06,150",- Take her out of here.
808,"00:57:07,792","00:57:11,743",He wants her. (groaning)
809,"00:57:11,743","00:57:12,743",- Abe Hey.
810,"00:57:14,307","00:57:16,512",- We have to get him out.
811,"00:57:16,512","00:57:18,429",We have to get him out!
812,"00:57:21,278","00:57:23,339",- I'm a bad man.
813,"00:57:23,339","00:57:24,172",- No.
814,"00:57:26,079","00:57:27,588",(Mark groaning)
815,"00:57:27,588","00:57:28,613",- Abe Fucking shit!
816,"00:57:28,613","00:57:31,046",(Nikita whimpering)
817,"00:57:31,046","00:57:34,360",(Mark groaning)
818,"00:57:34,360","00:57:35,610",- Nikita God!
819,"00:57:36,544","00:57:39,211",(ominous music)
820,"00:57:41,544","00:57:42,961",You will be mine!
821,"00:57:47,033","00:57:50,336",(Nikita whimpering)
822,"00:57:50,336","00:57:51,836",You both will die.
823,"00:57:58,407","00:58:01,187",(Mark growling)
824,"00:58:01,187","00:58:03,420",(ominous music)
825,"00:58:03,420","00:58:06,087",(Mark growling)
826,"00:58:17,708","00:58:20,375",(Mark groaning)
827,"00:58:27,316","00:58:28,233",Forgive me.
828,"00:58:30,963","00:58:32,314",(gun fires)
829,"00:58:32,314","00:58:35,906",(Nikita screaming)
830,"00:58:35,906","00:58:38,573",(ominous music)
831,"00:58:41,569","00:58:44,898",(Nikita crying)
832,"00:58:44,898","00:58:48,398",(ominous music continues)
833,"00:58:50,150","00:58:50,983",- Please.
834,"00:58:50,983","00:58:52,703","- Hey Nik, come over here"
835,"00:58:56,968","00:58:58,613",and look at this.
836,"00:58:58,613","00:59:01,212",(Nikita whimpering)
837,"00:59:01,212","00:59:02,396",(Nikita groans)
838,"00:59:02,396","00:59:03,593",Come over here and look.
839,"00:59:04,443","00:59:07,943",(ominous music continues)
840,"00:59:14,205","00:59:17,038",(alien squishing)
841,"00:59:22,068","00:59:25,860",(Abe and Niki gasping)
842,"00:59:25,860","00:59:27,750","Jesus Christ, son of a bitch."
843,"00:59:27,750","00:59:30,078",- Nikita What the fuck is that?
844,"00:59:30,078","00:59:30,911",God.
845,"00:59:33,550","00:59:34,530",(gun fires)
846,"00:59:34,530","00:59:35,793",- Not so fast.
847,"00:59:38,233","00:59:42,141","- We have to get out, Abe!"
848,"00:59:42,141","00:59:42,974",- What?
849,"00:59:42,974","00:59:43,807",- We have to get out.
850,"00:59:43,807","00:59:46,470","- Look, the way I see it, we
got two choices, all right?"
851,"00:59:46,470","00:59:48,970","We can either forget about
the money and run away."
852,"00:59:49,838","00:59:51,480",- Or what?
853,"00:59:51,480","00:59:53,340","- Let me end this story
like every other story"
854,"00:59:53,340","00:59:55,380","in this scumbag neighborhood, all right?"
855,"00:59:55,380","00:59:59,043","For you, Mark, and for your kid."
856,"01:00:00,113","01:00:01,457",- What?
857,"01:00:01,457","01:00:03,317","- You see, I got a kid too, all right?"
858,"01:00:03,317","01:00:05,400","A son, he doesn't care about me."
859,"01:00:05,400","01:00:07,560",He doesn't wanna see me or hear for me.
860,"01:00:07,560","01:00:08,997","I, I don't blame him,"
861,"01:00:08,997","01:00:13,140","but right now, you can
fix your future, okay?"
862,"01:00:13,140","01:00:15,780","So let me fix this, all right?"
863,"01:00:15,780","01:00:17,673","Let me do just one thing, right?"
864,"01:00:18,600","01:00:19,610",I'm gonna go down there.
865,"01:00:19,610","01:00:22,410","If I see any more of these
things, fucking bad for them."
866,"01:00:24,330","01:00:26,520","And then if I don't come
back through that door,"
867,"01:00:26,520","01:00:28,110","you're gonna stay here real calm,"
868,"01:00:28,110","01:00:29,526",you're gonna wait for that son of a bitch.
869,"01:00:29,526","01:00:31,303","You're gonna grab that
money and you're gonna go."
870,"01:00:31,303","01:00:32,580",You're gonna never look back.
871,"01:00:32,580","01:00:34,170",- Nikita No.
872,"01:00:34,170","01:00:36,060","- What do you mean, ""No?"""
873,"01:00:36,060","01:00:37,829",- I'm coming with you.
874,"01:00:37,829","01:00:39,503","- Well, that's out of the question."
875,"01:00:41,656","01:00:44,739",(footsteps thudding)
876,"01:00:55,374","01:00:57,178",(gun clicks)
877,"01:00:57,178","01:00:59,110",- Will that be enough?
878,"01:00:59,110","01:01:00,960","- Yeah, I always like to be prepared."
879,"01:01:02,940","01:01:04,110",- Nikita Abe?
880,"01:01:04,110","01:01:04,943",- What?
881,"01:01:06,750","01:01:07,583",- Thanks.
882,"01:01:08,520","01:01:10,320",- It's all the same to me.
883,"01:01:10,320","01:01:11,720",Half the money's still mine.
884,"01:01:13,560","01:01:14,960","- Never turning back, right?"
885,"01:01:16,350","01:01:17,183",- Never.
886,"01:01:18,492","01:01:21,575",(footsteps thudding)
887,"01:01:23,815","01:01:26,898",(footsteps thudding)
888,"01:01:28,979","01:01:31,729",(ominous music)
889,"01:01:35,070","01:01:36,720",- Nikita What are we looking for?
890,"01:01:36,720","01:01:38,580",- Abe I ain't got the slightest idea.
891,"01:01:38,580","01:01:40,980",Whatever it is is gonna be bad.
892,"01:01:40,980","01:01:42,960",Story of my life.
893,"01:01:42,960","01:01:43,893",- What's the plan?
894,"01:01:45,660","01:01:46,590",What's the plan?
895,"01:01:46,590","01:01:47,853",- What's the plan?
896,"01:01:48,720","01:01:50,133",We shoot the mother fuckers.
897,"01:01:51,340","01:01:54,007",(ominous music)
898,"01:02:00,245","01:02:03,328",(footsteps thudding)
899,"01:02:10,437","01:02:13,520",(footsteps thudding)
900,"01:02:16,261","01:02:18,389",(ominous music)
901,"01:02:18,389","01:02:19,222",Oh Christ.
902,"01:02:20,670","01:02:22,383",- Your plan is perfect.
903,"01:02:23,653","01:02:26,403",(ominous music)
904,"01:02:30,720","01:02:31,553",Who the hell is that?
905,"01:02:31,553","01:02:32,823",- He's the man I saw.
906,"01:02:34,080","01:02:35,643",- Abe He's a dead man.
907,"01:02:37,100","01:02:39,120",- Oh my God.
908,"01:02:39,120","01:02:40,360",Oh my God.
909,"01:02:40,360","01:02:41,553","Oh my God, Abe."
910,"01:02:42,883","01:02:47,883",- Willy Now is your time.
911,"01:02:51,050","01:02:52,700",(Nikita whimpering)
912,"01:02:52,700","01:02:55,870",You are mine.
913,"01:02:55,870","01:02:57,150",- Jesus Christ.
914,"01:02:57,150","01:02:58,050",- Abe Stay cool.
915,"01:02:59,340","01:03:00,777",Stay cool.
916,"01:03:00,777","01:03:03,527",(Willy growling)
917,"01:03:07,574","01:03:09,491",- Willy You will die.
918,"01:03:12,539","01:03:15,044",(ominous music)
919,"01:03:15,044","01:03:18,587",(Willy growling indistinctly)
920,"01:03:18,587","01:03:20,852",(gun fires)
921,"01:03:20,852","01:03:23,639",(ominous music)
922,"01:03:23,639","01:03:24,639",- After you.
923,"01:03:25,543","01:03:28,293",(ominous music)
924,"01:03:35,581","01:03:37,961",- Nikita I know him.
925,"01:03:37,961","01:03:39,027",- Abe Huh?
926,"01:03:39,027","01:03:40,650",- He's the homeless guy.
927,"01:03:40,650","01:03:43,860","- Oh, wait, wait, he's that hobo"
928,"01:03:43,860","01:03:45,360",that hangs around the mission.
929,"01:03:47,010","01:03:48,690",That's really the whack job.
930,"01:03:48,690","01:03:50,193",- What have they done to him?
931,"01:03:51,837","01:03:53,587","- Eh, it's too late to ask him."
932,"01:03:54,439","01:03:56,022",- And who are they?
933,"01:03:58,079","01:04:00,412","Oh my God, what's happening?"
934,"01:04:01,789","01:04:03,007",Look!
935,"01:04:03,007","01:04:05,757",(ominous music)
936,"01:04:10,554","01:04:11,387",- Jesus.
937,"01:04:16,740","01:04:17,573",(Nikita gasps)
