line,start_time,end_time,text
819,"01:32:06,628","01:32:08,751",Divorce has made my ex-wife rich.
820,"01:32:08,838","01:32:10,961","There is very little
she could not afford."
821,"01:32:11,674","01:32:15,672","But behind every woman with money
is a man with deep pockets."
822,"01:32:15,762","01:32:18,928","You should have concerned yourself
with how he lined them."
823,"01:32:20,808","01:32:22,884",Strip that piece of shit.
824,"01:32:38,450","01:32:40,941",Darko tells me you lost a man.
825,"01:32:41,412","01:32:42,787",That's right.
826,"01:32:43,580","01:32:48,242","Don't cry too hard.
Now you won't have to split your fee."
827,"01:32:49,753","01:32:51,627",My daughter is safe.
828,"01:32:52,464","01:32:54,623",I am in debt to you.
829,"01:32:55,384","01:32:57,507",There's a way to fix that.
830,"01:32:59,429","01:33:01,552","Your account has
already been credited."
831,"01:33:03,225","01:33:07,056",You can keep the car. A parting gift.
832,"01:33:20,116","01:33:23,532",Put him in the ground. Prepare my tools.
833,"01:34:17,881","01:34:20,004",Do you understand what she said?
834,"01:34:22,260","01:34:24,632","I think she said ""thank you""."
835,"01:34:40,486","01:34:42,562","Are you alright, sweetheart?"
836,"01:34:47,118","01:34:48,280",Yeah.
837,"01:34:52,206","01:34:59,204","# There'll never be peace
till Jamie comes hame"
838,"01:35:00,297","01:35:06,335","# The Church is in ruins,
the State is in jars"
839,"01:35:06,428","01:35:12,466","# Delusions, oppressions
and murderous wars"
840,"01:35:12,559","01:35:18,182","# We dare na weel say't
but we ken wha's to blame"
841,"01:35:18,273","01:35:24,987","# There'll never be peace
till Jamie comes hame"
842,"01:35:25,071","01:35:31,074","# My seven braw sons
for Jamie drew sword"
843,"01:35:31,161","01:35:36,914","# And now I greet round
their green beds in the yerd"
844,"01:35:37,000","01:35:42,670","# It brak the sweet heart
o my faithful auld dame"
845,"01:35:42,755","01:35:49,885","# There'll never be peace
till Jamie comes hame"
846,"01:35:49,971","01:35:55,843","# Now life is a burden
that bows me down"
847,"01:35:55,935","01:36:01,807","# Sin I tint my bairns
and he tint his crown"
848,"01:36:01,899","01:36:07,771","# But till my last moments
my words are the same"
849,"01:36:07,863","01:36:15,278","# There'll never be peace
till Jamie comes hame"
