line,start_time,end_time,text
858,"01:05:32,720","01:05:35,018","Yes, Dan, you are.
You are following."
859,"01:05:35,181","01:05:39,357",You are following His will.
860,"01:05:43,815","01:05:46,659","You are a good man, Dan.
You are such a good man."
861,"01:05:46,818","01:05:48,695",And I am so sorry.
862,"01:05:48,862","01:05:52,116","I'm so sorry
that this has to happen"
863,"01:05:52,282","01:05:54,751","to your family, to you."
864,"01:05:54,909","01:05:58,755","Oh, your poor daughter.
She is so young."
865,"01:05:58,913","01:06:01,041","What... what are you
talking about?"
866,"01:06:01,207","01:06:04,507","God give us strength
to do what must be done."
867,"01:06:07,046","01:06:10,346","Have faith.
This is His will."
868,"01:06:13,553","01:06:16,932","Have faith.
Have faith, Dan."
869,"01:06:59,265","01:07:01,063","Mom, I'm gonna go
check on Mary."
870,"01:07:01,226","01:07:03,228","Yeah, good. Good.
Thank you."
871,"01:07:12,654","01:07:14,656",Mary.
872,"01:07:16,324","01:07:18,167",Mare.
873,"01:07:19,160","01:07:22,414",Mary. Mare.
874,"01:07:24,082","01:07:26,380",Mary! Mary!
875,"01:07:26,543","01:07:29,797","Mary. Mary.
Are you okay? Mary."
876,"01:07:33,174","01:07:35,677",Mom! Mom.
877,"01:07:40,557","01:07:42,855","- Mom.
- What happened?"
878,"01:07:43,017","01:07:44,894","- I don't know.
- Mary, honey."
879,"01:07:45,061","01:07:47,063","Mary. Oh, my God.
You've got to help me."
880,"01:07:47,230","01:07:49,107","Christopher!
Sweetie, sweetie, get up."
881,"01:07:49,274","01:07:51,868","Christopher! Get up,
Mary, sweetie."
882,"01:07:52,026","01:07:54,495","Christopher, call 911!"
883,"01:07:54,654","01:07:56,201","- It's okay.
- Go!"
884,"01:07:56,364","01:07:58,708","It's okay.
Christopher, go!"
885,"01:08:00,410","01:08:02,458","Come on, sweetie."
886,"01:08:02,620","01:08:05,043","Oh, my God.
Oh, my God."
887,"01:08:05,206","01:08:06,503",Whoa.
888,"01:08:12,630","01:08:14,974","Oh, my God. Mom."
889,"01:08:15,133","01:08:17,477","- Whoa.
- Mom, Mom."
890,"01:08:17,635","01:08:20,388","- Honey.
- Mom, what's happening?"
891,"01:08:20,555","01:08:22,398","I don't know, baby.
I don't know. I don't know."
892,"01:08:22,557","01:08:24,559",Christopher!
893,"01:08:25,893","01:08:28,066",Sweetheart.
894,"01:08:31,858","01:08:33,578","- Oh, my God.
- Get her to the bed."
895,"01:08:33,610","01:08:35,283","- Okay.
- Help me. Help me."
896,"01:08:35,445","01:08:37,539","Oh, Mary."
897,"01:08:37,697","01:08:40,496","Come on, baby."
898,"01:08:42,827","01:08:44,295",Christopher!
899,"01:08:52,503","01:08:54,505",Sweetie.
900,"01:08:58,051","01:08:59,473","- Morn.
- What?"
901,"01:08:59,636","01:09:02,139","- The phones are all dead.
- What? What are you talking about?"
902,"01:09:02,305","01:09:04,558",Mom.
903,"01:09:04,724","01:09:08,103","I need you to go to the church
and get your father. Go get your father."
904,"01:09:08,269","01:09:09,771","- I want to go too.
- Okay, take your brother."
905,"01:09:09,937","01:09:12,611","- Okay, let's go.
- Go. Go. Hurry. Hurry."
906,"01:09:14,233","01:09:17,783","Oh, my God.
Oh, my God."
907,"01:09:20,657","01:09:22,125","Becca, wait up."
908,"01:09:22,283","01:09:24,126",Come on.
909,"01:09:24,285","01:09:26,629",Becca.
910,"01:09:29,165","01:09:31,008",We've got to go.
911,"01:09:31,167","01:09:32,544","Come on, we need to get Dad."
912,"01:09:32,710","01:09:34,678","I can't run as fast as you.
Just don't leave me."
913,"01:09:34,837","01:09:37,681","I would never leave you, okay?
We just... we gotta get Dad."
914,"01:09:40,301","01:09:41,769",What is that?
915,"01:09:41,928","01:09:44,772","I don't know.
Come on, we gotta go."
916,"01:09:48,142","01:09:50,144",Come on.
917,"01:10:11,833","01:10:13,835",Over here.
918,"01:10:24,345","01:10:26,063",Dad!
919,"01:10:26,222","01:10:27,644",Dad!
920,"01:10:27,807","01:10:29,525",Open! Dad!
921,"01:10:29,684","01:10:31,686","Dad, are you in there?"
922,"01:10:38,443","01:10:40,696",What are you doing here?
923,"01:10:41,946","01:10:43,948",Move.
924,"01:10:49,370","01:10:51,213",Dad?
925,"01:10:51,372","01:10:53,374",Wait here.
926,"01:10:59,088","01:11:01,216",Dad!
927,"01:11:01,382","01:11:03,510","Oh, my God, Dad."
928,"01:11:03,676","01:11:05,895","Dad, are you okay?"
929,"01:11:06,053","01:11:08,226","- Yeah.
- Dad."
930,"01:11:08,389","01:11:10,517",Noah.
931,"01:11:11,517","01:11:13,394","- Kingsman.
- Are you okay?"
932,"01:11:13,561","01:11:15,563",What?
933,"01:11:17,231","01:11:19,734","- It was Kingsman.
- What?"
934,"01:11:20,943","01:11:22,911",Where's your mother?
935,"01:11:23,070","01:11:25,949","She's... she's at home.
Mary's..."
936,"01:11:26,115","01:11:29,665","We have to go.
We have to go now."
937,"01:11:29,827","01:11:32,250","- Are you okay, Dad?
- Yeah. Yeah."
938,"01:11:38,336","01:11:40,430",Look. What are those?
939,"01:11:40,588","01:11:42,306",They're on every house.
940,"01:11:42,465","01:11:44,934",Jesus. What...?
941,"01:11:50,640","01:11:52,642",We need to get home.
942,"01:11:58,940","01:12:00,988",Mary?
943,"01:12:03,069","01:12:04,286",Honey?
944,"01:12:05,947","01:12:08,541",Mary. Mary?
945,"01:12:11,494","01:12:12,541",Mary?
946,"01:12:12,703","01:12:14,205",Sweetie?
947,"01:12:18,084","01:12:19,882","Oh, my God."
948,"01:12:21,963","01:12:24,807","Oh, my... Maw -"
949,"01:12:42,316","01:12:44,489",Get away.
950,"01:13:14,849","01:13:16,226",Dan.
951,"01:13:16,392","01:13:20,522",Dan. Dan.
952,"01:13:20,688","01:13:22,690",Dan!
953,"01:13:46,088","01:13:48,716",Wait here.
954,"01:13:53,220","01:13:54,437","- Wait.
- What?"
955,"01:13:54,597","01:13:56,878","- You can't go there. It's too late.
- What are you doing?"
956,"01:13:56,891","01:13:59,189",Dad. Dad. Dad.
957,"01:13:59,352","01:14:00,945","You can't go in there, Rebecca.
Please trust me."
958,"01:14:01,103","01:14:02,730","- What are you doing, Noah?
- You're here for a reason."
959,"01:14:02,897","01:14:04,274","- Get off me!
- You have to go now."
960,"01:14:04,440","01:14:07,489","- God damn it. Noah.
- It's too late. You can't save them."
961,"01:14:07,652","01:14:09,245","Let me go, Noah."
962,"01:14:09,403","01:14:10,905","It's too late.
You can't save them."
963,"01:14:11,072","01:14:13,200","- Please get in the car.
- Dad!"
964,"01:14:14,367","01:14:16,711","Rebecca, please get in the car."
965,"01:14:36,180","01:14:38,182",Hello?
966,"01:14:58,786","01:15:00,788",Wendy.
967,"01:15:07,878","01:15:09,255",Wendy.
968,"01:15:10,256","01:15:12,258",Honey.
969,"01:15:13,300","01:15:15,302",Honey.
970,"01:15:29,191","01:15:31,193",Wendy.
971,"01:15:32,862","01:15:35,206",Wendy.
972,"01:15:51,213","01:15:53,215",Mary?
973,"01:16:05,394","01:16:07,613",Honey?
974,"01:16:07,772","01:16:10,446",Mary-
975,"01:16:29,126","01:16:31,424","- Start the car! Go!
- Dad."
976,"01:16:31,587","01:16:33,464","- Dad.
- Start the car!"
977,"01:16:33,631","01:16:36,134","- Dad, what's going on?
- Is that Mary?"
978,"01:16:41,180","01:16:42,932","- Go! Get in the car!
- What?"
979,"01:16:43,099","01:16:44,817","- Dad.
- Get them out of here. Get help."
980,"01:16:44,975","01:16:46,227","Get help. Go, go, go!"
981,"01:16:46,393","01:16:48,316","- Get in the car!
- Daddy, you have to come."
982,"01:16:48,479","01:16:50,072","- Dan, get in the car.
- No. No."
983,"01:16:50,231","01:16:52,325",Dad!
984,"01:16:52,483","01:16:54,485",Daddy!
985,"01:16:54,652","01:16:56,412","What are you doing?
We can't leave him there."
986,"01:16:56,445","01:16:58,743","We have to go. You have no idea
what that thing can do."
987,"01:16:58,906","01:17:00,408",Dad!
988,"01:17:01,867","01:17:05,588","Whatever this is,
please let it leave my daughter."
989,"01:17:08,624","01:17:11,423","In the name of Jesus Christ
our Holy Savior,"
990,"01:17:11,585","01:17:13,679",please be rid of my daughter.
991,"01:17:15,881","01:17:17,133",Leave my daughter!
992,"01:17:26,142","01:17:28,144",Mary?
993,"01:17:30,646","01:17:32,273",Mary?
994,"01:17:32,439","01:17:34,737",Honey?
995,"01:17:41,073","01:17:42,245",Dad!
996,"01:18:14,648","01:18:17,822","Mary, no!"
997,"01:18:37,880","01:18:40,099",Stop the car.
998,"01:18:40,257","01:18:42,305",We can't.
999,"01:18:42,468","01:18:44,721",Stop the car now.
1000,"01:18:44,887","01:18:46,264",That's not your sister.
1001,"01:18:46,430","01:18:49,104",Stop the fucking car now.
1002,"01:18:49,266","01:18:51,894",Why are you stopping?
1003,"01:18:52,061","01:18:54,689","Don't stop.
Keep going."
1004,"01:18:58,484","01:19:00,202",Rebecca.
1005,"01:19:00,361","01:19:02,363","Listen to me.
She's not your sister anymore."
1006,"01:19:02,529","01:19:04,031",What the hell does that mean?
1007,"01:19:04,198","01:19:05,878","What does that mean, Noah?
What's going on?"
1008,"01:19:05,950","01:19:08,123",Get in the car.
1009,"01:19:13,666","01:19:16,010",Get in the car.
1010,"01:19:16,168","01:19:17,920",Please get back in the car.
1011,"01:19:18,087","01:19:20,761","I'll tell you what I know, but you
have to get back in the car right now."
1012,"01:19:20,923","01:19:22,800","What?
You're part of this?"
1013,"01:19:22,967","01:19:24,844","Oh, my God,
you're part of this?"
1014,"01:19:25,010","01:19:27,604","Rebecca, please
get in the fucking car!"
1015,"01:19:27,763","01:19:29,765",You were chosen.
1016,"01:19:29,932","01:19:31,525",Chosen?
1017,"01:19:31,684","01:19:33,778","Yes. You, your whole family."
1018,"01:19:33,936","01:19:35,313","You were chosen.
We all were."
1019,"01:19:35,479","01:19:37,573",I don't understand.
1020,"01:19:37,731","01:19:39,074",We aren't meant to.
1021,"01:19:39,233","01:19:41,656","My whole family was brought here
just like yours."
1022,"01:19:41,819","01:19:44,447","You come here and you think
it's fucking perfect,"
1023,"01:19:44,613","01:19:46,493","and then you're fucked...
you, your whole family."
1024,"01:19:46,532","01:19:47,533",That's just what happens.
1025,"01:19:47,700","01:19:49,293","If they even knew I was
telling you any of this..."
1026,"01:19:49,451","01:19:51,328","Who is they?
Pastor Kingsman?"
1027,"01:19:51,495","01:19:52,621",Kingsman is just the keeper.
1028,"01:19:52,788","01:19:54,389","He is just doing
what he was asked to do."
1029,"01:19:54,498","01:19:58,378","This place is a doorway,
and on the other side is evil."
1030,"01:19:58,544","01:20:00,262","We were picked to be a part
of this great, big plan"
1031,"01:20:00,421","01:20:01,581",that we have no control over.
1032,"01:20:01,672","01:20:03,392","All I know is that once
the doorway is open,"
1033,"01:20:03,507","01:20:06,010","we have one job,
and one job only... to shut it."
1034,"01:20:07,803","01:20:09,851","I'm sorry.
I'm trying to save you."
1035,"01:20:10,014","01:20:12,062","Please trust me.
You have to get back in the car"
1036,"01:20:12,224","01:20:14,352",and we have to go right now.
1037,"01:20:19,148","01:20:21,150",Get in the car!
1038,"01:20:29,325","01:20:31,327","- Christopher!
- Help!"
1039,"01:20:32,453","01:20:35,047",Help! Help!
1040,"01:20:35,205","01:20:37,048","- Christopher, she's coming.
- Help!"
1041,"01:20:37,207","01:20:39,335","She's coming, Christopher!
What are you doing?"
1042,"01:20:39,501","01:20:41,253",Christopher!
1043,"01:20:42,254","01:20:44,473","No! She's coming,
Christopher!"
1044,"01:20:57,227","01:21:00,322","Help! Help!
Let me in!"
1045,"01:21:00,481","01:21:02,825",Help! Help!
1046,"01:21:02,983","01:21:05,077",Please.
1047,"01:21:05,235","01:21:07,112",Help!
1048,"01:21:07,279","01:21:09,281",Please let me in!
1049,"01:21:14,328","01:21:16,330",Help!
1050,"01:21:23,170","01:21:25,844","Help! Help, please!"
1051,"01:21:26,006","01:21:27,724",Please help!
1052,"01:22:15,597","01:22:17,975",What are we gonna do?
1053,"01:22:19,309","01:22:21,311",Just keep looking.
1054,"01:22:30,237","01:22:31,830","Oh, God."
1055,"01:22:33,615","01:22:35,617",There she... there she is!
1056,"01:22:39,746","01:22:41,248",Christopher is inside.
1057,"01:22:41,415","01:22:43,463","Oh, my God."
1058,"01:22:43,625","01:22:46,299",Is he gonna be safe in there?
1059,"01:22:46,462","01:22:49,762","I'm sorry,
but you can't stay here."
1060,"01:22:49,923","01:22:51,925",Please.
1061,"01:22:55,262","01:22:57,139",Why?
1062,"01:22:57,306","01:22:58,979",Why won't you help me?
1063,"01:23:05,856","01:23:07,699",Why won't you help me?
1064,"01:23:10,569","01:23:12,788","I'm sorry,
but you have to leave."
1065,"01:23:12,946","01:23:15,415","- Please. No. No!
- I'm sorry, but you have to leave."
1066,"01:23:15,574","01:23:18,999","- I'm sorry. I'm sorry.
- Please. Please."
1067,"01:23:19,161","01:23:21,630","- I'm sorry. I'm sorry.
- Please no!"
1068,"01:23:21,788","01:23:24,007",No. Please.
1069,"01:23:24,166","01:23:26,715","Please, no, don't do this!"
1070,"01:23:26,877","01:23:29,130","- I'm sorry.
- You can't put me out there!"
1071,"01:24:10,170","01:24:12,013",Christopher.
1072,"01:24:12,172","01:24:14,391","Chris, I'm sorry.
Come on."
1073,"01:24:14,550","01:24:17,019","Come on, get in the car."
1074,"01:24:26,687","01:24:28,610","Come on, come on."
1075,"01:24:28,772","01:24:30,615",Hurry. Okay.
1076,"01:24:30,774","01:24:32,822",Go. She's coming! Go!
1077,"01:24:52,045","01:24:54,298","It's okay. It's okay.
We're gonna be okay."
1078,"01:24:54,464","01:24:56,762","You're safe now.
You're safe."
1079,"01:24:57,801","01:25:00,020",Where the hell are you going?
1080,"01:25:00,178","01:25:02,055",We have to stop the bleeding.
1081,"01:25:02,222","01:25:05,351","Oh, God.
It's okay, Chris. It's okay."
1082,"01:25:05,517","01:25:07,394",It's okay.
1083,"01:25:11,064","01:25:13,158","- Leave the car running.
- What?"
1084,"01:25:13,317","01:25:15,077","If it comes, you have to
promise me to leave."
1085,"01:25:15,235","01:25:17,203","- Rebecca.
- But, Noah..."
1086,"01:25:17,362","01:25:20,161","- Rebecca.
- Please promise."
1087,"01:25:20,324","01:25:22,497","Noah, I promise.
Please just don't leave me."
1088,"01:25:31,001","01:25:33,720","It's okay.
You're gonna be all right."
1089,"01:25:37,341","01:25:39,093",It's okay.
1090,"01:25:40,093","01:25:42,471",Okay. It's okay.
1091,"01:25:55,025","01:25:56,197",It's okay.
1092,"01:25:57,402","01:26:00,201",It's okay.
1093,"01:26:21,510","01:26:23,512","- Shit.
- What's happening?"
1094,"01:26:25,972","01:26:28,976","No, no."
1095,"01:26:31,228","01:26:32,605",No. No.
1096,"01:26:32,771","01:26:35,149",Christopher! No.
1097,"01:26:36,233","01:26:38,235","No! No.
Christopher, get away!"
1098,"01:26:38,402","01:26:41,246","- Rebecca! Rebecca!
- Christopher!"
1099,"01:26:41,405","01:26:43,578","- No, Noah! No!
- Come on!"
1100,"01:26:43,740","01:26:46,118",Christopher! Christopher!
1101,"01:26:46,284","01:26:48,833","- Christopher!
- No!"
1102,"01:26:48,995","01:26:50,588",No! Becca!
1103,"01:26:54,876","01:26:57,595",No!
1104,"01:26:57,754","01:27:00,633","No!
Christopher!"
1105,"01:27:02,175","01:27:04,894",No! Christopher!
1106,"01:27:05,053","01:27:07,101","Stop it!
Get off of him!"
1107,"01:27:17,357","01:27:19,200",Christopher!
1108,"01:27:29,536","01:27:31,880",No!
1109,"01:27:37,586","01:27:39,884",Christopher!
1110,"01:27:43,216","01:27:44,889",No.
1111,"01:28:41,900","01:28:44,369",I have to keep you safe.
1112,"01:28:44,528","01:28:46,826","I know a place. It's safe.
We can hide there till morning."
1113,"01:28:46,988","01:28:49,286",Where?
1114,"01:28:55,247","01:28:57,249",In here.
1115,"01:29:23,316","01:29:25,990","Oh, my God.
Oh, my God."
1116,"01:29:27,445","01:29:31,120","- Why are you doing this?
- I'm sorry."
1117,"01:29:31,283","01:29:34,253","He's doing what God
has asked us to do."
1118,"01:29:34,411","01:29:37,210","We must close the gate
and end this,"
1119,"01:29:37,372","01:29:40,501","or else darkness
will subdue the light"
1120,"01:29:40,667","01:29:43,090",and the world will become his.
1121,"01:29:45,755","01:29:47,632",It's the way it's always been.
1122,"01:29:47,799","01:29:49,972",There is no other way.
1123,"01:29:50,135","01:29:53,389",We must close the gate.
