line,start_time,end_time,text
426,"00:27:34,529","00:27:36,322","and he said that you
weren't even with them."
427,"00:27:37,782","00:27:41,911","Yeah, look. Today turned out
to be a really bad day for me."
428,"00:27:43,204","00:27:45,540","They're in great hands.
They're with my assistant."
429,"00:27:45,623","00:27:49,669","She's British, so they invented nannies."
430,"00:27:52,380","00:27:53,589","Wait, are you crying?"
431,"00:27:55,049","00:27:57,885","This was supposed to be
a family weekend, Claire."
432,"00:27:58,094","00:27:59,470",You haven't seen the boys in forever.
433,"00:27:59,679","00:28:01,764","And I know how Zach will treat
Gray if they're by themselves."
434,"00:28:01,889","00:28:03,933",And he can just be so mean.
435,"00:28:04,058","00:28:05,935","Okay, I'm sorry."
436,"00:28:07,353","00:28:09,647","Tomorrow, I'm gonna spend
the entire day with them."
437,"00:28:09,772","00:28:12,233","I'm going to take off work, and
I will not leave their side."
438,"00:28:12,316","00:28:13,484",I promise.
439,"00:28:13,568","00:28:17,029","Well, a promise tomorrow is worth
a lot less than trying today."
440,"00:28:17,154","00:28:19,949",Ew! You're using Mom's lines now?
441,"00:28:20,116","00:28:22,493","Oh, my God.
I am using Mom's lines."
442,"00:28:22,577","00:28:24,453","I'm sorry, but you know,
I have to tell you, they work."
443,"00:28:24,620","00:28:26,289",You'll see when you have kids.
444,"00:28:26,372","00:28:27,456","Yeah, ""if."""
445,"00:28:27,623","00:28:31,002","""When."" It's worth it."
446,"00:28:31,168","00:28:32,795","Bye, Mom."
447,"00:28:35,548","00:28:36,716",Bye.
448,"00:28:54,108","00:28:55,776",What do they want now?
449,"00:28:55,902","00:28:56,944",Mr. Grady?
450,"00:28:58,195","00:29:01,782","I need you to come take
a look at something."
451,"00:29:03,367","00:29:05,286",Why are you calling me Mr. Grady?
452,"00:29:05,411","00:29:06,787",Owen.
453,"00:29:08,623","00:29:09,749",If you're not too busy.
454,"00:29:09,832","00:29:10,958",I'm pretty busy.
455,"00:29:11,042","00:29:12,585",We have an attraction.
456,"00:29:12,668","00:29:14,587","That's not what you said
the last time I saw you."
457,"00:29:14,670","00:29:16,923","I'm talking about the dinosaurs, Mr. Grady."
458,"00:29:17,089","00:29:18,507",Owen.
459,"00:29:18,633","00:29:20,718",A new species we've made.
460,"00:29:23,846","00:29:26,849",You just went and made a new dinosaur?
461,"00:29:26,933","00:29:30,019","Yeah, it's kind of what we do here."
462,"00:29:30,102","00:29:31,896","The exhibit opens
to the public in three weeks."
463,"00:29:32,021","00:29:36,108","Mr. Masrani wanted me
to consult with you."
464,"00:29:36,192","00:29:40,446",You wanna consult here or in my bungalow?
465,"00:29:41,322","00:29:42,949",That's not funny.
466,"00:29:43,616","00:29:45,034",A little funny.
467,"00:29:45,201","00:29:47,995","We'd like you to evaluate
the paddock for vulnerabilities."
468,"00:29:48,079","00:29:49,705",Why me?
469,"00:29:50,247","00:29:56,504","I guess Mr. Masrani thinks, since
you're able to control the Raptors..."
470,"00:29:56,671","00:29:57,964",It's all about control with you.
471,"00:29:58,047","00:30:01,258","I don't control the Raptors.
It's a relationship."
472,"00:30:01,342","00:30:03,552",It's based on mutual respect.
473,"00:30:04,762","00:30:06,764","That's why you and I never
had a second date."
474,"00:30:06,973","00:30:09,684",Excuse me? I never wanted a second date.
475,"00:30:09,767","00:30:11,727","Who prints out an itinerary
for a night out?"
476,"00:30:11,852","00:30:13,396",I'm an organized person.
477,"00:30:13,521","00:30:16,023","What kind of a diet
doesn't allow tequila?"
478,"00:30:16,107","00:30:17,817","All of them, actually."
479,"00:30:17,900","00:30:22,279","And what kind of a man shows up
to a date in board shorts?"
480,"00:30:22,446","00:30:24,448","- It's Central America. It's hot.
- Okay. Okay."
481,"00:30:24,573","00:30:27,451","Can we just focus on the asset, please?"
482,"00:30:27,618","00:30:28,953",The asset?
483,"00:30:29,870","00:30:32,832","Look, I get it.
You're in charge out here."
484,"00:30:32,915","00:30:34,166",You gotta make a lot of tough decisions.
485,"00:30:34,250","00:30:35,584","It's probably easier
to pretend these animals"
486,"00:30:35,668","00:30:38,087",are just numbers on a spreadsheet.
487,"00:30:38,170","00:30:40,840","But they're not.
They're alive."
488,"00:30:41,590","00:30:43,592",I'm fully aware they're alive.
489,"00:30:43,718","00:30:46,387","You might have made them in a test
tube, but they don't know that."
490,"00:30:46,554","00:30:48,723","They're thinking, ""I gotta eat."
491,"00:30:49,348","00:30:52,268","""I gotta hunt. I gotta..."""
492,"00:30:54,228","00:30:57,857","You can relate to at least
one of those things."
493,"00:30:57,982","00:30:59,108",Right?
494,"00:31:02,778","00:31:03,904",I'll be in the car.
495,"00:31:07,700","00:31:10,202",You might want to change your shirt.
496,"00:31:10,286","00:31:13,497",They're very sensitive to smell.
497,"00:31:23,215","00:31:24,258",The Mosasaurus
498,"00:31:24,341","00:31:26,969","was thought to have hunted
near the surface of the water"
499,"00:31:27,094","00:31:30,306","where it preyed on anything
it could sink its teeth into,"
500,"00:31:30,431","00:31:35,978","including turtles, large fish,
even smaller Mosasaurs."
501,"00:31:36,145","00:31:40,858","Okay, folks, let's see if she's still
hungry after already eating today."
502,"00:31:41,567","00:31:45,571","She's a little shy, so be nice and
give her a hand when she comes out."
503,"00:31:45,738","00:31:47,281","Zach, Zach!"
504,"00:31:47,448","00:31:48,157",The Mosasaurus!
505,"00:32:00,503","00:32:03,047","Oh, my God!
That was awesome!"
506,"00:32:06,467","00:32:07,426",Hold on tight.
507,"00:32:07,510","00:32:11,806","We're gonna give you an even closer
look at our Mosasaurus."
508,"00:32:26,195","00:32:27,696",It had 88 teeth!
509,"00:32:29,406","00:32:31,784","- Wanna see something else cool?
- Yeah!"
510,"00:32:39,083","00:32:42,211","We've been pre-booking
tickets for months."
511,"00:32:42,419","00:32:45,131","The park needs a new
attraction every few years"
512,"00:32:45,214","00:32:47,466","in order to reinvigorate
the public's interest."
513,"00:32:47,550","00:32:49,468",Kind of like the space program.
514,"00:32:49,552","00:32:53,139","Corporate felt genetic modification
would up the wow factor."
515,"00:32:53,222","00:32:55,266","They're dinosaurs.
Wow enough."
516,"00:32:55,474","00:32:57,768",Not according to our focus groups.
517,"00:32:57,852","00:33:00,062","The Indominus rex
makes us relevant again."
518,"00:33:00,187","00:33:02,189",The Indominus rex?
519,"00:33:02,273","00:33:05,317","We needed something scary
and easy to pronounce."
520,"00:33:05,442","00:33:06,777",You should hear a four-year-old
521,"00:33:06,861","00:33:08,946","try to say ""Archaeornithomimus."""
522,"00:33:09,071","00:33:11,323",You should hear you try to say it.
523,"00:33:16,871","00:33:18,497",So what's this thing made of?
524,"00:33:19,206","00:33:23,961","The base genome is a T-Rex.
The rest is classified."
525,"00:33:24,044","00:33:26,755","You made a new dinosaur,
but you don't even know what it is?"
526,"00:33:26,839","00:33:28,799","The lab delivers us finished assets,"
527,"00:33:28,883","00:33:30,259",and we show them to the public.
528,"00:33:30,384","00:33:32,303","Can we drop a steer, please?"
529,"00:33:32,428","00:33:34,305",How long has the animal been in here?
530,"00:33:35,097","00:33:36,390",All its life.
531,"00:33:36,473","00:33:38,767","Never seen anything
outside of these walls?"
532,"00:33:38,893","00:33:40,144",We can't exactly walk it.
533,"00:33:40,269","00:33:41,812",And you feed it with that?
534,"00:33:47,109","00:33:48,819",Is there a problem?
535,"00:33:49,028","00:33:52,281","Animals raised in isolation aren't
always the most functional."
536,"00:33:53,073","00:33:55,868",Your Raptors are born in captivity.
537,"00:33:55,951","00:33:59,455","With siblings.
They learn social skills."
538,"00:33:59,538","00:34:01,165",And I imprint on them when they're born.
539,"00:34:01,332","00:34:02,583",There's trust.
540,"00:34:02,666","00:34:06,795","The only positive relationship this
animal has is with that crane."
541,"00:34:07,922","00:34:09,298",At least she knows that means food.
542,"00:34:09,423","00:34:12,301","So, she needs a friend."
543,"00:34:12,426","00:34:15,804","We should schedule play-dates?
That sort of thing?"
544,"00:34:15,971","00:34:17,723",Probably not a good idea.
545,"00:34:22,019","00:34:23,229",Where is it?
546,"00:34:23,312","00:34:24,480",Is it in the basement?
547,"00:34:24,647","00:34:27,983","Is there a downstairs?
Maybe it's in the rec room."
548,"00:34:28,150","00:34:30,319","It was just here.
We were just here."
549,"00:34:39,161","00:34:40,996","Oh, shit."
550,"00:34:43,707","00:34:45,876",That doesn't make any sense.
551,"00:34:47,670","00:34:49,797",These doors haven't been opened in weeks.
552,"00:34:51,382","00:34:53,425",Were those claw marks always there?
553,"00:34:58,847","00:34:59,848",Do you think it...
554,"00:35:03,686","00:35:05,562","Oh, God."
555,"00:35:05,729","00:35:07,356",She has an implant in her back.
556,"00:35:07,439","00:35:10,109",I can track it from the control room.
557,"00:35:19,868","00:35:21,578",We have an asset out of containment.
558,"00:35:21,704","00:35:24,331","Put ACU on alert.
This is not a drill."
559,"00:35:24,498","00:35:27,126","Even though I didn't
meet him until I was 13,"
560,"00:35:27,293","00:35:28,877",I definitely consider Carl to be
561,"00:35:28,961","00:35:30,462",more of a dad than my real dad.
562,"00:35:35,426","00:35:37,303","- Yeah, hello?
- Lowery."
563,"00:35:37,469","00:35:39,179",Get me coordinates on the Indominus.
564,"00:35:40,556","00:35:41,598","Okay, yeah."
565,"00:35:42,975","00:35:44,226",I'm doing it right now.
566,"00:36:08,334","00:36:10,377",That wall is 40 feet high.
567,"00:36:10,544","00:36:13,339","Do you really think she
could have climbed out?"
568,"00:36:13,422","00:36:15,341",It depends.
569,"00:36:15,424","00:36:16,717",On what?
570,"00:36:17,259","00:36:20,220","What kind of dinosaur
they cooked up in that lab."
571,"00:36:22,097","00:36:24,099","Wait, what the hell?"
572,"00:36:24,266","00:36:25,934",It's in the cage.
573,"00:36:26,101","00:36:28,270","No, that's impossible.
I was just there."
574,"00:36:28,354","00:36:30,230","Claire, I'm telling you,
she's in the cage."
575,"00:36:31,565","00:36:33,400",Wait a sec.
576,"00:36:33,567","00:36:34,860",There are people in there.
577,"00:36:36,945","00:36:38,781",Get them out of there now.
578,"00:36:38,864","00:36:39,865",Now!
579,"00:36:39,948","00:36:43,077","Paddock 11, this is Control. You need
to evacuate the containment area."
580,"00:36:44,161","00:36:45,496",Paddock 11.
581,"00:36:46,288","00:36:48,165","Paddock 11, do you copy?"
582,"00:36:48,665","00:36:49,666","Yeah, what's the problem?"
583,"00:36:49,833","00:36:51,460","It's in the cage!
It's in there with you!"
584,"00:36:51,627","00:36:52,461",Go!
585,"00:37:21,824","00:37:23,158",Close the door.
586,"00:37:23,325","00:37:25,411","- We can't lock him in there with that thing.
- Close it now!"
587,"00:37:25,494","00:37:26,578",Somebody talk to me!
588,"00:37:26,745","00:37:27,746",What is happening?
589,"00:37:29,123","00:37:31,166",Shit!
590,"00:39:41,088","00:39:44,466",Everyone remain calm.
591,"00:39:52,975","00:39:56,395","The implant will shock it if it gets
too close to a perimeter fence."
592,"00:39:56,603","00:39:58,063",Okay. It's moving really fast.
593,"00:39:58,146","00:39:59,982","This is Control.
Put out a park-wide alert."
594,"00:40:00,065","00:40:02,109","Hang up that damn phone, please."
595,"00:40:02,192","00:40:04,444","Sorry, I'm getting new information.
Everything's fine."
596,"00:40:04,528","00:40:06,989",Let Asset Containment capture it quietly.
597,"00:40:07,114","00:40:10,450","The very existence of this park
is predicated on our ability"
598,"00:40:10,534","00:40:12,327",to handle incidents like this.
599,"00:40:12,452","00:40:14,246","It was an eventuality, okay?"
600,"00:40:14,329","00:40:16,081",You should put that in the brochure.
601,"00:40:16,164","00:40:19,585","""Eventually, one of these
things will eat somebody."""
602,"00:40:19,668","00:40:23,046","That paddock is four miles
from the closest attraction."
603,"00:40:23,255","00:40:25,632","ACU can handle this.
No one else is gonna get..."
604,"00:40:25,841","00:40:27,217",Eaten?
605,"00:40:32,347","00:40:36,310","To all units. This is a non-lethal operation.
Understood?"
606,"00:40:43,358","00:40:44,860",How fast can they run?
607,"00:40:45,611","00:40:46,695",Forty.
608,"00:40:46,820","00:40:48,572",Fifty when they're hungry.
609,"00:40:48,655","00:40:49,656",Ooh!
610,"00:40:50,616","00:40:53,076","You ever open them up,
see what they can do?"
611,"00:40:53,660","00:40:55,162",No.
612,"00:40:55,287","00:40:56,872","Oh, shit!"
613,"00:40:56,955","00:40:59,458","That got me.
It got me."
614,"00:40:59,541","00:41:02,085","What do you think?
Want to take one home?"
615,"00:41:02,210","00:41:03,462","Hey, don't joke."
616,"00:41:04,129","00:41:05,464","When I was your age,"
617,"00:41:05,881","00:41:07,883",I rescued a wolf pup.
618,"00:41:09,384","00:41:11,887","It was, like, two months old.
It could barely walk."
619,"00:41:12,888","00:41:14,723",It used to sleep by my bed.
620,"00:41:14,890","00:41:16,099",Watch over me.
621,"00:41:17,476","00:41:20,979","My wife, she came at me
with a steak knife."
622,"00:41:21,063","00:41:22,522",It took a chunk out of her arm.
623,"00:41:23,065","00:41:24,107",Did you put him down?
624,"00:41:25,525","00:41:26,943","Hell, no."
625,"00:41:28,070","00:41:30,781","We had an unshakeable bond, you know?"
626,"00:41:30,906","00:41:32,824",Just like you and...
627,"00:41:34,409","00:41:35,619",What's his name?
628,"00:41:36,495","00:41:38,955",Delta. And she's a girl.
629,"00:41:40,040","00:41:41,041",Can I...
630,"00:41:52,386","00:41:54,304","Oh, wow."
631,"00:42:01,770","00:42:02,938",Code 19!
632,"00:42:03,188","00:42:04,356",That's the new one!
633,"00:42:04,439","00:42:05,565",They said we lost two guys!
634,"00:42:05,732","00:42:06,900",What's a Code 19?
635,"00:42:06,983","00:42:09,861","- That's Indominus!
- Asset out of containment."
636,"00:42:09,945","00:42:12,072","These people, they never learn."
637,"00:42:14,116","00:42:17,953","They're gonna learn all kinds of things
about their new asset now."
638,"00:42:20,539","00:42:25,252","Hey. Yeah, it's me.
We might have an opportunity here."
639,"00:42:43,645","00:42:45,397",You guys been here before?
640,"00:42:47,816","00:42:49,067","If Mom and Dad get divorced,"
641,"00:42:49,151","00:42:51,153","will one of us be with Mom
and the other with Dad?"
642,"00:42:51,319","00:42:53,697",What? Why would you say that?
643,"00:42:53,780","00:42:54,865",Because they are.
644,"00:42:54,948","00:42:57,909","No, they're not getting...
They're not getting divorced."
645,"00:42:58,994","00:43:01,621","Look. You haven't been around long enough.
They've always been that way."
646,"00:43:02,497","00:43:04,166",They get mail from two different lawyers.
647,"00:43:04,291","00:43:06,001",That doesn't mean anything.
648,"00:43:06,084","00:43:07,919",I googled. They're divorce lawyers.
649,"00:43:11,882","00:43:12,883","All right, whatever."
650,"00:43:13,008","00:43:15,427","You know what?
It doesn't matter, okay?"
651,"00:43:15,510","00:43:16,845",I'm gonna be gone in two years anyway.
652,"00:43:16,970","00:43:19,890","I mean, all my friends'
parents are divorced."
653,"00:43:22,267","00:43:23,769","Hey, knock it off."
654,"00:43:24,895","00:43:26,062",You're gonna cry?
655,"00:43:27,731","00:43:29,900","Look. You're gonna get
two of everything, right?"
656,"00:43:29,983","00:43:32,861","You're gonna get two birthdays,
two Thanksgivings, two..."
657,"00:43:32,944","00:43:34,863",I don't want two of everything.
658,"00:43:35,572","00:43:37,449","Yeah, well, it's not up to you."
659,"00:43:38,241","00:43:40,368","All right? There's a point
you have to grow up."
660,"00:44:11,483","00:44:13,235","I need to see a badge.
Sir, I need to see a badge."
661,"00:44:13,360","00:44:14,903","- What the hell happened out there?
- Sir."
662,"00:44:15,028","00:44:17,489","There are thermal cameras
all over that paddock."
663,"00:44:17,614","00:44:19,574",She did not just disappear!
664,"00:44:21,117","00:44:23,578","It must have been some kind
of a technical malfunction."
665,"00:44:23,662","00:44:25,163",Were you not watching?
666,"00:44:25,247","00:44:26,998",She marked up that wall as a distraction.
667,"00:44:27,082","00:44:28,625",She wanted us to think she escaped!
668,"00:44:28,708","00:44:30,585","Hold on. We are talking
about an animal here."
669,"00:44:30,710","00:44:32,838",A highly intelligent animal.
670,"00:44:32,921","00:44:34,548",400 meters to the beacon.
671,"00:44:57,904","00:45:00,115",You're going after her with non-lethals.
672,"00:45:00,198","00:45:03,869","We have $26 million invested in that asset.
We can't just kill it."
673,"00:45:04,035","00:45:05,704",Those men are gonna die.
674,"00:45:05,829","00:45:06,955",300 meters to the beacon.
675,"00:45:07,122","00:45:08,290","You need to call this
mission off right now."
676,"00:45:08,415","00:45:09,249",They're right on top of it.
677,"00:45:09,332","00:45:10,458",Call it off right now.
678,"00:45:10,625","00:45:12,544",You are not in control here!
679,"00:45:44,659","00:45:46,119",Blood's not clotted yet.
680,"00:45:46,286","00:45:47,829",It's close.
681,"00:45:48,747","00:45:50,206",What is that?
682,"00:45:51,666","00:45:54,336","That's her tracking implant.
She clawed it out."
683,"00:45:54,461","00:45:56,338",How would it know to do that?
684,"00:45:57,881","00:45:59,841",She remembered where they put it in.
685,"00:46:33,208","00:46:34,626",It can camouflage!
686,"00:47:31,349","00:47:32,892",Evacuate the island.
687,"00:47:34,269","00:47:36,021",We'd never reopen.
688,"00:47:36,104","00:47:40,608","You made a genetic hybrid,
raised it in captivity."
689,"00:47:40,692","00:47:43,403","She is seeing all of this
for the first time."
690,"00:47:43,486","00:47:46,031",She does not even know what she is.
691,"00:47:46,197","00:47:48,825",She will kill everything that moves.
692,"00:47:48,908","00:47:51,786","Do you think the animal is
contemplating its own existence?"
693,"00:47:51,870","00:47:53,496","She is learning where
she fits in the food chain,"
694,"00:47:53,663","00:47:55,707","and I'm not sure you want
her to figure that out."
695,"00:47:55,832","00:47:58,209","Now, Asset Containment
can use live ammunition"
696,"00:47:58,293","00:47:59,961",in an emergency situation.
697,"00:48:00,045","00:48:01,921",You have an M134 in your armory.
698,"00:48:02,005","00:48:03,923",Put it on a chopper and smoke this thing!
699,"00:48:04,007","00:48:05,216",We have families here.
700,"00:48:05,300","00:48:07,552","I'm not gonna turn this place
into some kind of a war zone."
701,"00:48:07,677","00:48:08,887",You already have.
702,"00:48:08,970","00:48:12,140","Mr. Grady, if you're not gonna help,
there's no reason for you to be in here."
703,"00:48:19,064","00:48:22,400","I would have a word
with your people in the lab."
704,"00:48:22,484","00:48:26,196","That thing out there, that's no dinosaur."
705,"00:48:42,462","00:48:43,505",Okay.
706,"00:48:45,298","00:48:48,510","I'm going to close everything
north of the resort."
707,"00:48:48,718","00:48:52,055","This is a Phase One, real world.
Bring everyone in."
708,"00:48:52,180","00:48:54,015","This is a Phase One, real world."
709,"00:48:54,182","00:48:55,517","I repeat, this is a Phase One."
710,"00:48:55,600","00:48:57,102",Bring everyone back in.
711,"00:48:59,938","00:49:01,106",Did you know
712,"00:49:01,189","00:49:03,733","the soft tissue is preserved
because the iron in the dinosaur's blood"
713,"00:49:03,817","00:49:06,694","generates free radicals,
and those are highly reactive."
714,"00:49:06,820","00:49:09,531","So, the proteins and the cell
membranes get all mixed up,"
715,"00:49:09,697","00:49:12,242",and act as a natural preservative.
716,"00:49:12,408","00:49:14,536",DNA can survive for millennia that way.
717,"00:49:14,661","00:49:17,372","See, now, even if the amber mines
dry up, they'll still have bones..."
718,"00:49:17,497","00:49:19,082",Shut up.
719,"00:49:21,668","00:49:24,295","What do you think's gonna happen
from you just staring at them?"
720,"00:49:27,132","00:49:28,341","Thanks, man."
721,"00:49:28,424","00:49:29,551",You're welcome.
722,"00:49:31,761","00:49:33,054",Enjoy the ride.
723,"00:49:37,433","00:49:39,519","Pregnant women and those
who suffer from motion sickness"
724,"00:49:39,602","00:49:41,896","should consult with a doctor
before riding this ride."
725,"00:49:54,492","00:49:56,035",Enjoy the ride.
726,"00:49:58,997","00:50:00,039",Hello?
727,"00:50:03,001","00:50:04,711",Seriously?
728,"00:50:06,087","00:50:08,756","Sorry, folks. The ride is closed."
729,"00:50:08,923","00:50:13,219","Everyone needs to proceed
to the monorail and exit towards the..."
730,"00:50:17,098","00:50:18,850","Come on, guys, I just work here."
731,"00:50:18,975","00:50:23,396","Due to technical difficulties,
all our exhibits are now closed."
732,"00:50:30,612","00:50:32,155",You know that I'm not at liberty
733,"00:50:32,238","00:50:35,158",to reveal the asset's genetic makeup.
734,"00:50:35,241","00:50:37,785","Modified animals are known
to be unpredictable."
735,"00:50:38,661","00:50:40,288","It's killed people, Henry."
736,"00:50:41,706","00:50:42,916",That's unfortunate.
737,"00:50:43,750","00:50:46,628","What purpose could we have
for a dinosaur that can camouflage?"
738,"00:50:47,420","00:50:48,838",Cuttlefish genes were added
739,"00:50:48,922","00:50:52,258","to help her withstand
an accelerated growth rate."
740,"00:50:52,383","00:50:57,430","Cuttlefish have chromatophores
that allow the skin to change color."
741,"00:50:57,513","00:50:59,140",It hid from thermal technology.
742,"00:51:00,475","00:51:01,559",Really?
743,"00:51:01,643","00:51:03,311",How is that possible?
744,"00:51:07,523","00:51:10,693","Tree frogs can modulate
their infrared output."
745,"00:51:10,777","00:51:14,239","We used strands from their DNA
to adapt her to a tropical climate."
746,"00:51:14,364","00:51:16,282",But I never imagined...
747,"00:51:16,366","00:51:17,533",Who authorized you to do this?
748,"00:51:18,868","00:51:19,869",You did.
749,"00:51:20,870","00:51:22,288","""Bigger."""
750,"00:51:22,455","00:51:24,290","""Scarier."" Um..."
751,"00:51:24,415","00:51:28,586","""Cooler"" I believe is the word
that you used in your memo."
752,"00:51:29,420","00:51:32,715","You cannot have an animal
with exaggerated predator features"
753,"00:51:32,840","00:51:35,134",without the corresponding behavioral traits.
754,"00:51:35,301","00:51:37,387",What you're doing here...
755,"00:51:38,221","00:51:40,181",What you have done...
756,"00:51:41,099","00:51:42,600","The Board will shut down this park,"
757,"00:51:42,684","00:51:45,228","seize your work, everything you've built."
758,"00:51:46,437","00:51:48,690","And Hammond won't be there
to protect you this time."
759,"00:51:48,815","00:51:52,068",All of this exists because of me.
760,"00:51:53,111","00:51:56,406","If I don't innovate, somebody else will."
761,"00:51:57,240","00:52:00,827","You are to cease all activities
here immediately."
762,"00:52:01,744","00:52:05,081","You are acting like we are engaged
in some kind of mad science."
763,"00:52:05,248","00:52:09,877","But we are doing what we have
done from the beginning."
764,"00:52:09,961","00:52:12,547",Nothing in Jurassic World is natural.
765,"00:52:12,714","00:52:16,634","We have always filled gaps in the genome
with the DNA of other animals."
766,"00:52:16,759","00:52:19,262","And, if their genetic code was pure,"
767,"00:52:19,345","00:52:20,972",many of them would look quite different.
768,"00:52:21,139","00:52:23,891","But you didn't ask for reality.
You asked for more teeth."
769,"00:52:24,017","00:52:25,018",I never asked for a monster!
770,"00:52:25,101","00:52:26,561","""Monster"" is a relative term."
771,"00:52:26,644","00:52:28,771","To a canary, a cat is a monster."
772,"00:52:30,148","00:52:32,567",We're just used to being the cat.
773,"00:52:37,071","00:52:38,614","Hey, there. I'm Jimmy Fallon."
774,"00:52:38,698","00:52:40,325","Welcome aboard the Gyrosphere,"
775,"00:52:40,408","00:52:42,952","an amazing machine made
possible by science."
776,"00:52:43,077","00:52:44,579",Your safety is our main concern.
777,"00:52:44,746","00:52:46,664","Which is why you're behind
our invisible barrier system,"
778,"00:52:46,748","00:52:49,584","which protects you from things
like Dilophosaurus venom."
779,"00:52:51,169","00:52:54,297","One drop of this can
paralyze you, so watch out."
780,"00:52:54,380","00:52:56,966",Is this real? It is?
781,"00:52:57,759","00:52:59,093","And for added protection,"
782,"00:52:59,177","00:53:02,180","each vehicle is surrounded
by aluminum oxynitride glass."
783,"00:53:02,305","00:53:05,224","So tough, it can stop a .50-caliber bullet."
784,"00:53:08,603","00:53:11,814","The Gyroscopic technology
will keep you upright at all times..."
785,"00:53:11,939","00:53:14,275","- Where are they?
- ...so you've got nothing to worry about."
786,"00:53:14,400","00:53:15,693","Oh, man."
787,"00:53:51,479","00:53:55,316","Due to technical difficulties
all our exhibits are now closed."
788,"00:53:55,483","00:53:58,236","Please disembark all rides
and return to the resort."
789,"00:54:01,531","00:54:04,242","Come on, we can stay out
a couple more minutes."
790,"00:54:04,992","00:54:06,661",But they said it was closed.
791,"00:54:06,744","00:54:08,871","Aunt Claire gave us special wristbands, right?"
792,"00:54:08,996","00:54:11,124","We're VIP, dude."
793,"00:54:11,624","00:54:14,127",Come on. It'll be fun.
794,"00:54:44,699","00:54:46,659","- Hello?
- Zara."
795,"00:54:46,868","00:54:49,078","I need you to bring the boys
back to the hotel right away."
796,"00:54:49,287","00:54:51,122","I don't know...
I've been looking everywhere for them."
797,"00:54:51,247","00:54:53,166","- It's just been quite a while.
- Slow down. I can't hear you."
798,"00:54:53,249","00:54:54,709","Zach and Gray, they've run off."
799,"00:54:54,834","00:54:56,043",They what?
800,"00:55:01,048","00:55:02,550","Hey, Claire."
801,"00:55:02,717","00:55:05,595","Zach, thank God.
Is Gray with you?"
802,"00:55:05,678","00:55:08,973","I can't really hear you.
We're in the hamster ball."
803,"00:55:09,098","00:55:10,892","Okay. Zach, listen to me."
804,"00:55:11,058","00:55:12,852",I need you to...
805,"00:55:14,187","00:55:15,188",Hello?
806,"00:55:16,397","00:55:17,607",Zach?
807,"00:55:18,816","00:55:19,817",Hmm.
808,"00:55:21,402","00:55:23,112","Are there any Gyrospheres
left in the Valley?"
809,"00:55:23,237","00:55:24,697","No, they're all accounted for.
It's my job."
810,"00:55:24,864","00:55:28,451",What? There's one in the field.
811,"00:55:28,534","00:55:30,203","Send a team of rangers, bring them in."
812,"00:55:30,286","00:55:32,205","Security, we need a search
and rescue in the Valley."
813,"00:55:32,288","00:55:35,249","It's gonna be a while.
We've got our hands full out here."
814,"00:55:35,333","00:55:37,335","No, there are two guests missing!"
815,"00:55:37,418","00:55:39,378",You need to make this your top priority!
816,"00:55:39,462","00:55:40,630","Just do it, man."
817,"00:55:40,755","00:55:42,632","There's a lot of guests missing.
We're doing the best we can."
818,"00:55:42,715","00:55:44,342","Okay. Fine.
I'll do it myself."
819,"00:55:44,467","00:55:47,303","Do you think I'm the one you need
to be worried about right now?"
820,"00:55:47,428","00:55:48,763",Back off!
821,"00:55:56,479","00:55:57,605",What happened here?
822,"00:56:01,609","00:56:03,319",Dude.
823,"00:56:03,444","00:56:04,862",Off-road.
824,"00:56:04,987","00:56:06,781",But they told us to go back.
825,"00:56:07,615","00:56:08,783",I'm just worried you're not getting
826,"00:56:08,866","00:56:11,494",the full Jurassic World experience.
827,"00:56:27,134","00:56:28,302",Claire!
828,"00:56:29,720","00:56:32,014","- I need you. I need your help.
- Okay."
829,"00:56:32,181","00:56:34,016","My nephews, they're out in the Valley."
830,"00:56:34,100","00:56:35,351","Please, if anything happens to them..."
831,"00:56:37,728","00:56:39,105",How old?
832,"00:56:40,648","00:56:44,402","The older one, he's high school age.
The younger one, he's..."
833,"00:56:44,485","00:56:45,903",He's a few years...
834,"00:56:45,987","00:56:47,238",You don't know how old your nephews are?
835,"00:56:49,490","00:56:51,409","No, no. Bad idea, bad idea."
836,"00:56:51,492","00:56:52,493",Great idea.
837,"00:56:52,577","00:56:54,370",No! We're gonna get arrested.
838,"00:56:54,495","00:56:55,538","They'll shave our heads,"
839,"00:56:55,621","00:56:57,415","and we're gonna have to make
root beer in the toilet."
840,"00:56:57,540","00:56:58,874",What are you talking about?
841,"00:57:00,376","00:57:01,419",There.
842,"00:57:03,170","00:57:04,714",You see? I told you.
843,"00:57:06,090","00:57:11,470","You're welcome. Up close and
personal with four dinosauruses."
844,"00:57:11,554","00:57:13,180",Ankylosaurus.
845,"00:57:13,389","00:57:16,726","We shouldn't be here.
And there's five dinosaurs."
846,"00:57:17,518","00:57:19,437","Aren't you supposed to be
a genius or something?"
847,"00:57:19,520","00:57:20,605",Look.
848,"00:57:20,730","00:57:22,690","One, two, three,"
849,"00:57:22,857","00:57:24,025",four.
850,"00:57:24,108","00:57:25,484",Five.
851,"00:57:37,371","00:57:38,831","- Go, go, go!
- Shit!"
852,"00:57:47,882","00:57:49,008","Hold it together, man!"
853,"00:57:57,558","00:57:59,018",Drive! Drive! Go!
854,"00:58:31,092","00:58:32,134","We're safe in here, right?"
855,"00:58:32,259","00:58:33,928",Yeah. They're totally safe.
